property_id,status,list_date,list_price,sold_date,year_built,beds,baths,sqft,lot_sqft,garage,type,address,city,state,postal_code,latitude,longitude,log_sold_price
5283374756,sold,2023-12-07T21:49:40.000000Z,219000.0,2024-01-08,0.5323451708987585,-0.269604189374743,-0.3239176541628928,-0.3474632629062427,-0.034531749389724836,0.0,townhomes,5506 Park Pl S,Atlanta,Georgia,30349,33.60501,-84.442834,12.323860125621126
7808380626,sold,2023-09-22T17:33:04.000000Z,1175000.0,2024-01-05,1.3983125180242733,1.325942633787663,2.5699096531670023,1.3230064362539768,-0.033859267954519934,2.0,single_family,2721 N Pierce St,Little Rock,Arkansas,72207,34.777397,-92.337833,13.955273369904273
9190071133,sold,2023-10-12T00:49:24.000000Z,649999.0,2024-01-11,1.5137748309743417,0.52816922220646,0.6406914482804056,0.3816261572562683,-0.03365830708697413,3.0,single_family,1579 Bartlett Hill Dr NW,Salem,Oregon,97304,44.956634,-123.091258,13.377007146164305
1472924320,sold,2023-09-14T18:40:47.000000Z,390000.0,2023-11-09,-0.07383197208910178,-0.269604189374743,-0.3239176541628928,-0.10827582467111065,-0.03355805711291171,0.0,single_family,8034 Sherman St,Denver,Colorado,80221,39.842543,-104.984831,12.873904582205107
3616897910,sold,2023-04-20T17:26:52Z,112600.0,2023-07-21,-0.477950067414342,-0.269604189374743,-0.3239176541628928,1.8455685503098476,-0.023218021282432572,0.0,single_family,625 Wood Rd,Charleston,West Virginia,25302,38.377955,-81.640806,11.657034466915164
9712785298,sold,2023-10-30T20:45:07.000000Z,495000.0,2023-11-20,0.1282270755735183,-0.269604189374743,-0.3239176541628928,-0.3061578016849147,-0.02733587538943775,2.0,single_family,6767 Skyline,Columbus,Ohio,43235,40.102921,-83.081039,13.060490101343552
4905112422,sold,2023-09-29T18:35:47.000000Z,699900.0,2023-12-15,-1.9212289792901998,1.325942633787663,1.605300550723704,2.366209480122866,-0.03315636583753058,0.0,single_family,51 Lorraine St,Hartford,Connecticut,06105,41.768681,-72.706252,13.45883704259595
9265089977,sold,2023-11-07T22:33:39.000000Z,1050000.0,2023-12-22,1.1096567356491016,0.52816922220646,1.605300550723704,1.9963815133737661,-0.031951752930808174,3.0,single_family,34810 N 23rd Ln,Phoenix,Arizona,85086,33.800987,-112.110306,13.825461878915961
5807760862,sold,2023-10-18T22:18:02.000000Z,185000.0,2023-12-22,-2.2964814963779228,-0.269604189374743,-0.3239176541628928,-0.6865522817697031,-0.03466218958586122,0.0,single_family,94 Bellevue Ave,Trenton,New Jersey,08618,40.226058,-74.770671,12.206077645517674
7997216817,sold,2023-11-30T22:48:57.000000Z,325000.0,2024-01-10,-0.16042870680165325,-0.269604189374743,-0.3239176541628928,-0.19857148408517655,-0.03165054208919994,2.0,multi_family,2009 Cameron Dr,Madison,Wisconsin,53711,43.031012,-89.482615,12.69771850797869
7822400263,sold,2023-11-18T15:20:39.000000Z,289000.0,2024-01-16,-1.5459764622024768,-0.269604189374743,-0.3239176541628928,-0.5357393187057844,-0.03414019834160519,2.0,single_family,686 Duluth St,Saint Paul,Minnesota,55106,44.962014,-93.050511,12.560247968016562
9514481527,sold,2023-09-24T02:10:03.000000Z,618000.0,2024-01-11,1.4849092527368246,2.123716045368866,2.5699096531670023,3.4478362088488046,-0.03305611586346817,2.0,single_family,4813 Ralin Ct,Atlanta,Georgia,30331,33.654089,-84.546358,13.3374763699232
2328010081,sold,2023-07-24T20:34:54.000000Z,639000.0,2023-11-10,0.1570926538110355,0.52816922220646,-0.3239176541628928,0.4315769475704324,-0.032855385455632845,2.0,single_family,7047 E Dartmouth Ave,Denver,Colorado,80224,39.660182,-104.908405,13.342303402904738
3337513428,sold,2023-12-06T17:34:41.000000Z,319000.0,2024-01-11,-1.055261632164685,-0.269604189374743,-1.288526756606191,-0.9641634048618845,-0.03486291999369654,0.0,single_family,34 Sassafras St,Providence,Rhode Island,02907,41.794457,-71.412028,12.660331092405906
9371628331,sold,2023-10-06T22:37:14.000000Z,415000.0,2023-12-26,1.5715059874493762,-0.269604189374743,0.6406914482804056,-0.7653208357266541,-0.03486315045340703,1.0,single_family,3844 Bonnie Pl,Carson City,Nevada,89701,39.132343,-119.766549,12.91164481522143
1496394281,sold,2023-11-16T18:52:10.000000Z,499999.0,2023-12-18,-1.055261632164685,0.52816922220646,-1.288526756606191,-0.34554207866339026,-0.034160248336417676,1.0,single_family,1001 N Nevada St,Carson City,Nevada,89703,39.169984,-119.768366,13.132315688453556
7060409810,sold,2023-10-26T14:11:10.000000Z,650000.0,2024-01-10,-0.477950067414342,-0.269604189374743,-0.3239176541628928,0.06270957294275886,-0.03345757667913881,1.0,single_family,705 Oneida Pl,Madison,Wisconsin,53711,43.050783,-89.44224,13.455975814408239
6115300912,sold,2023-10-16T04:13:54.000000Z,259900.0,2023-12-29,-0.33362217622675616,-0.269604189374743,-0.3239176541628928,-0.7710843884552115,-0.033593778368037404,1.0,single_family,285 Richard Bassett Rd,Dover,Delaware,19904,39.13219,-75.536206,12.429220196836383
5146180021,sold,2023-12-08T03:59:04.000000Z,442900.0,2024-01-10,0.8787321097489644,-0.269604189374743,0.6406914482804056,0.11554213962120169,-0.033256846271303486,2.0,single_family,9213 Sulkirk Dr,Raleigh,North Carolina,27617,35.911607,-78.748414,12.987690762404629
8399554728,sold,2023-11-17T20:07:31.000000Z,240000.0,2023-12-18,0.5612107491362757,-0.269604189374743,-0.3239176541628928,-0.4483254356559972,-0.03267470504261001,2.0,single_family,8200 Hunt Rd,Springfield,Illinois,62712,39.681726,-89.639238,12.388398368982115
1775153438,sold,2023-10-06T00:42:48.000000Z,134000.0,2023-12-27,0.1282270755735183,-1.067377600955946,-0.3239176541628928,-1.2148779485541312,-0.03510974234362953,0.0,mobile,3633 7th Ave SW Trlr 25,Olympia,Washington,98502,47.041504,-122.959244,11.813037464800539
8399554728,sold,2023-11-17T20:07:31.000000Z,240000.0,2023-12-18,0.5612107491362757,-0.269604189374743,-0.3239176541628928,-0.4483254356559972,-0.03267470504261001,2.0,single_family,8200 Hunt Rd,Springfield,Illinois,62712,39.681726,-89.639238,12.388398368982115
7473762666,sold,2023-12-02T02:17:37.000000Z,199500.0,2024-01-10,0.33028612323613843,-1.067377600955946,0.6406914482804056,-0.7365030720838671,-0.03506388086124235,2.0,townhomes,1727 Morgan Ave,Saint Paul,Minnesota,55116,44.905072,-93.173242,12.25486757159303
4595668997,sold,2023-10-18T15:41:07.000000Z,499000.0,2023-12-29,0.8498665315114472,0.52816922220646,1.605300550723704,0.5333997124416131,-0.030445929182477533,2.0,single_family,897 Sunrise Cir,Harrisburg,Pennsylvania,17111,40.283005,-76.78256,13.07107218827772
5377351791,sold,2023-09-14T04:15:24.000000Z,7950000.0,2024-01-09,0.8787321097489644,1.325942633787663,5.463736960496897,7.333431340017918,0.026172951570870236,2.0,single_family,3200 Arundel on the Bay Rd,Annapolis,Maryland,21403,38.932517,-76.48101,15.816990693309524
9153561489,sold,2023-12-04T14:36:55.000000Z,429000.0,2024-01-02,1.5715059874493762,-0.269604189374743,0.6406914482804056,-0.45793135687025954,-0.03486315045340703,1.0,townhomes,1225 Correlli Ct,Carson City,Nevada,89706,39.171948,-119.755977,12.969214528909768
3006648843,sold,2023-11-12T18:50:36.000000Z,310000.0,2023-12-20,1.0519255791740674,0.52816922220646,0.6406914482804056,1.2519226192684356,-0.03275490502185994,2.0,single_family,10928 Spring Green Dr,Indianapolis,Indiana,46229,39.766487,-85.971933,12.644330802262578
1960313385,sold,2023-10-05T18:20:39.000000Z,527450.0,2023-12-29,0.18595823204855264,-0.269604189374743,-0.3239176541628928,-0.05832503435694652,-0.03199692303406388,3.0,single_family,2020 Lakemoor Pl SW,Olympia,Washington,98512,47.030126,-122.95277,13.160527763609926
2276832355,sold,2023-11-16T18:28:47.000000Z,440000.0,2024-01-08,0.27255496676110413,-0.269604189374743,-0.3239176541628928,-0.488670304755899,-0.03365830708697413,2.0,single_family,3308 Hickory Dr,Carson City,Nevada,89701,39.137121,-119.758059,12.983103608918753
5406788767,sold,2023-08-15T12:19:33.000000Z,285000.0,2023-12-08,-1.0841272104022022,-0.269604189374743,-0.3239176541628928,-0.4233500404989151,-0.03435199081554395,0.0,single_family,66 Abernethy Dr,Trenton,New Jersey,08618,40.241187,-74.81045,12.611541086966115
7455425163,sold,2023-11-29T16:58:58.000000Z,269000.0,2024-01-10,0.27255496676110413,-0.269604189374743,0.6406914482804056,-0.13517240407104517,-0.03405999836235526,2.0,single_family,5321 S 53rd St,Lincoln,Nebraska,68516,40.759975,-96.648119,12.502470376049185
1320993396,sold,2023-10-21T00:16:38.000000Z,450000.0,2024-01-10,1.0519255791740674,-0.269604189374743,0.6406914482804056,-0.5578329374985878,-0.034458002282368574,1.0,single_family,1310 San Francisco Ave NE,Olympia,Washington,98506,47.057386,-122.885604,12.971542813248437
6031021123,sold,2023-11-21T01:55:56.000000Z,147000.0,2023-12-15,-2.2964814963779228,-1.067377600955946,-1.288526756606191,-0.776847941183769,-0.03497653663096728,0.0,townhomes,21 Trent Ave,Trenton,New Jersey,08618,40.23182,-74.762017,11.898194668458823
3654286443,sold,2023-10-26T16:20:16.000000Z,1750000.0,2024-01-10,-0.8243370062645479,0.52816922220646,1.605300550723704,1.5698786114605188,-0.032855385455632845,2.0,single_family,14 Hillcroft Rd,Boston,Massachusetts,02130,42.308386,-71.123295,14.38082493519599
8490256394,sold,2023-10-20T20:41:50.000000Z,549900.0,2024-01-10,-1.1418583668772366,0.52816922220646,0.6406914482804056,2.5544855359224075,-0.03405999836235526,0.0,single_family,4001 Cedar Hill Rd,Little Rock,Arkansas,72205,34.757546,-92.317265,13.25339339419516
3154120327,sold,2023-10-11T20:12:58Z,530000.0,2023-10-09,0.8498665315114472,-0.269604189374743,1.605300550723704,0.7725871506767452,-0.033538007118099226,2.0,single_family,4821 Mallard View Ln,Indianapolis,Indiana,46226,39.843263,-86.10222,13.180634172318978
2359528906,sold,2023-09-28T06:11:37.000000Z,709000.0,2024-01-12,0.7344042185613786,-0.269604189374743,0.6406914482804056,1.059804194983189,-0.01809812835422421,6.0,single_family,7716 Fairview Rd SW,Olympia,Washington,98512,46.975157,-122.969591,13.41129616738276
7654834883,sold,2023-11-01T13:28:56.000000Z,449990.0,2024-01-12,1.6292371439244104,0.52816922220646,1.605300550723704,0.5939170160914659,-0.03022906659490803,3.0,single_family,10117 NW 98th St,Yukon,Oklahoma,73099,35.570221,-97.698815,12.999101359499686
3405322923,sold,2024-01-02T18:50:21.000000Z,575000.0,2024-01-04,1.1673878921241359,2.123716045368866,0.6406914482804056,0.681330899141253,-0.033624199049821855,0.0,multi_family,38 Victor Emanuel Ave,Providence,Rhode Island,02904,41.860146,-71.427261,13.270785106659046
6115300912,sold,2023-10-16T04:13:54.000000Z,259900.0,2023-12-29,-0.33362217622675616,-0.269604189374743,-0.3239176541628928,-0.7710843884552115,-0.033593778368037404,1.0,single_family,285 Richard Bassett Rd,Dover,Delaware,19904,39.13219,-75.536206,12.429220196836383
6854520038,sold,2023-11-30T05:12:52.000000Z,385000.0,2023-12-21,-0.5645468021268935,-0.269604189374743,-0.3239176541628928,-0.39453227685612813,-0.03341401979385652,0.0,single_family,1306 President St,Annapolis,Maryland,21403,38.961604,-76.494087,13.017005083966255
6885152124,sold,2023-09-27T04:14:33.000000Z,335900.0,2023-12-15,-2.498540544040543,0.52816922220646,-0.3239176541628928,0.34608424876349764,-0.03355805711291171,1.0,single_family,208 N State St,Dover,Delaware,19901,39.164258,-75.527111,12.660331092405906
7157038259,sold,2023-09-01T22:34:54.000000Z,250000.0,2024-01-05,0.33028612323613843,0.52816922220646,-0.3239176541628928,0.499778988191695,-0.031951752930808174,0.0,single_family,8 Shawnee Forest Cv,Little Rock,Arkansas,72212,34.789568,-92.409228,12.460718739865236
1856122884,sold,2023-09-29T17:30:45.000000Z,349900.0,2024-01-12,-0.5645468021268935,0.52816922220646,-0.3239176541628928,-0.28502477501353757,-0.034260728770190575,0.0,single_family,345 Jerris Ave SE,Salem,Oregon,97302,44.920728,-123.043933,12.779875885354993
1338419336,sold,2023-08-01T00:47:23.000000Z,498500.0,2024-01-05,-0.27589101975172187,-1.067377600955946,-0.3239176541628928,0.2894093135993499,-0.028281682041281786,2.0,single_family,2315 65th Ct SW,Olympia,Washington,98512,46.989455,-122.932311,13.102162710901053
5731415112,sold,2023-08-18T20:27:37.000000Z,545900.0,2024-01-12,1.3405813615492388,0.52816922220646,0.6406914482804056,0.6755673464126957,-0.0344614591780259,2.0,townhomes,2905 Triple Notch Ct,Henrico,Virginia,23233,37.644335,-77.612128,13.210192919605504
3636640453,sold,2023-11-27T16:36:36.000000Z,124900.0,2024-01-03,-0.7088746933144792,-1.067377600955946,-1.288526756606191,-0.826798731497933,-0.034130288574054195,0.0,single_family,1227 George St,Lansing,Michigan,48910,42.713253,-84.569835,11.813037464800539
3086266444,sold,2023-10-12T13:20:18.000000Z,389000.0,2024-01-04,-1.055261632164685,0.52816922220646,-0.3239176541628928,0.006995229900037338,-0.03434300288683491,0.0,multi_family,102 Donelson St,Providence,Rhode Island,02908,41.84322,-71.424266,12.971542813248437
4745212853,sold,2023-08-16T14:06:40.000000Z,279900.0,2024-01-10,0.5612107491362757,-0.269604189374743,0.6406914482804056,-0.6116260962984569,-0.03315636583753058,1.0,single_family,405 Nottingham Pl,Harrisburg,Pennsylvania,17109,40.287463,-76.807205,12.524530013005734
5506403780,sold,2023-08-25T21:29:00.000000Z,269000.0,2023-12-28,-1.6325731969150283,-0.269604189374743,-0.3239176541628928,-0.6308379387269815,-0.034803691848101045,1.0,single_family,710 Spruce St,Trenton,New Jersey,08638,40.23888,-74.747475,12.54254845357358
2808394095,sold,2023-11-03T15:46:54.000000Z,290000.0,2023-12-22,0.9364632662239987,-1.865151012537149,-1.288526756606191,-1.036207813968852,-0.03505166649658647,1.0,apartment,29606 N Tatum Blvd Apt 204,Cave Creek,Arizona,85331,33.754808,-111.988745,12.511721101590597
4145072915,sold,2022-11-11T01:04:12.000000Z,199000.0,2023-12-28,-2.2098847616653714,2.123716045368866,-0.3239176541628928,0.44502523727039967,-0.03486315045340703,0.0,multi_family,246 Morton Ave,Albany,New York,12202,42.644671,-73.76921,12.128116509451258
7218824672,sold,2023-12-11T21:40:29.000000Z,159900.0,2024-01-09,-0.5068156456518591,-1.067377600955946,-1.288526756606191,-1.2148779485541312,-0.03382907773244597,1.0,single_family,3100 Fleming Ave,Des Moines,Iowa,50310,41.632146,-93.660162,11.982310152711182
5646512321,sold,2023-11-27T20:47:53.000000Z,99000.0,2024-01-10,-0.36248775446427334,-1.067377600955946,-1.288526756606191,-0.9343850490976712,-0.033256846271303486,1.0,single_family,1614 Lilac Ln,Columbia,South Carolina,29223,34.043312,-80.937483,11.503894811084523
6854520038,sold,2023-11-30T05:12:52.000000Z,385000.0,2023-12-21,-0.5645468021268935,-0.269604189374743,-0.3239176541628928,-0.39453227685612813,-0.03341401979385652,0.0,single_family,1306 President St,Annapolis,Maryland,21403,38.961604,-76.494087,13.017005083966255
9099119141,sold,2023-09-01T00:58:27.000000Z,424900.0,2024-01-12,0.21482381028606978,-0.269604189374743,0.6406914482804056,1.3470212392896326,0.13539541354172788,0.0,single_family,1380 Cantelou Rd,Montgomery,Alabama,36108,32.323992,-86.458715,12.959611479595074
1981391354,sold,2023-07-31T18:16:27.000000Z,1150000.0,2024-01-05,1.5137748309743417,0.52816922220646,1.605300550723704,1.208695973804255,-0.025959569998401544,3.0,single_family,5132 Coppermill Ct NE,Olympia,Washington,98516,47.105437,-122.787234,13.864301674514206
8943218361,sold,2023-12-01T15:51:48.000000Z,649900.0,2024-01-09,-0.24702544151420472,0.52816922220646,0.6406914482804056,0.5132272778916622,-0.03165054208919994,2.0,single_family,5309 Barton Rd,Madison,Wisconsin,53711,43.035549,-89.47115,13.351888125506433
9034227288,sold,2024-01-11T18:13:19.000000Z,999999.0,2024-01-11,-1.430514149252408,1.325942633787663,-0.3239176541628928,0.5372420809273181,-0.033282657758878176,2.0,multi_family,152-154 Brayton Rd,Boston,Massachusetts,02135,42.349308,-71.173363,13.815511557963774
2877204356,sold,2023-11-09T15:45:34.000000Z,899000.0,2024-01-11,0.24368938852358696,1.325942633787663,1.605300550723704,0.3941138548348093,-0.033256846271303486,3.0,multi_family,2604-2608 Latham Dr,Sacramento,California,95864,38.570348,-121.401279,13.560619598657233
6022099309,sold,2023-12-13T22:23:57.000000Z,985000.0,2024-01-09,-0.3913533327017905,0.52816922220646,-0.3239176541628928,-0.08522161375688105,-0.031696403571587116,0.0,single_family,345 Dewey Dr,Annapolis,Maryland,21401,38.98954,-76.51154,13.800397935382136
9605106566,sold,2023-05-01T18:49:59.000000Z,739900.0,2024-01-04,-1.776901088102614,3.719262868531272,0.6406914482804056,1.0367499840689594,-0.03405999836235526,0.0,multi_family,895 N Main St,Providence,Rhode Island,02904,41.844799,-71.406013,13.51427167244672
7324213430,sold,2023-07-28T18:26:49.000000Z,262500.0,2024-01-12,0.7055386403238615,0.52816922220646,-0.3239176541628928,0.04830069112136536,-0.03342047266575019,2.0,single_family,18325 English Oak Ln,Edmond,Oklahoma,73012,35.658195,-97.539548,12.449022745701502
9104883568,sold,2023-10-08T18:04:44.000000Z,255000.0,2023-12-05,0.3880172797111727,-0.269604189374743,-0.3239176541628928,-0.9142126145477203,-0.025225786280206754,0.0,single_family,4609 Pearsons Corner Rd,Dover,Delaware,19904,39.186211,-75.644311,12.429220196836383
2429782422,sold,2023-11-09T05:34:32.000000Z,949900.0,2023-12-26,-0.33362217622675616,0.52816922220646,0.6406914482804056,0.7332028736982696,-0.03265442458808704,2.0,single_family,2108 E San Juan Ave,Phoenix,Arizona,85016,33.51904,-112.036169,13.853493004782138
7590124670,sold,2023-11-26T05:44:04.000000Z,240000.0,2024-01-12,0.9075976879864815,-0.269604189374743,-0.3239176541628928,-0.10251227194255325,-0.03275490502185994,0.0,single_family,28 Eagle Nest Ct,Little Rock,Arkansas,72210,34.66904,-92.434441,12.230770136157428
4955339790,sold,2023-11-16T19:05:52.000000Z,419900.0,2024-01-05,-1.3439174145398567,1.325942633787663,0.6406914482804056,0.5852716869986297,-0.03435613909033274,0.0,multi_family,760 Charles St,Providence,Rhode Island,02904,41.857172,-71.421401,12.923914877701906
5924166673,sold,2023-10-25T11:47:05.000000Z,750000.0,2024-01-11,-1.9212289792901998,-0.269604189374743,0.6406914482804056,0.5747051736629412,-0.03432203105318047,2.0,single_family,2115 Cedar St,Richmond,Virginia,23223,37.537041,-77.418671,13.500801182986649
6008332767,sold,2023-05-18T18:51:31Z,350000.0,2023-09-12,1.1385223138866187,-0.269604189374743,-0.3239176541628928,0.2846063529922187,-0.03305611586346817,0.0,single_family,9 Wiltown Ct,Columbia,South Carolina,29212,34.129633,-81.150596,12.75130259456002
3907042132,sold,2023-11-07T20:24:23.000000Z,144900.0,2024-01-03,-1.257320679827305,-0.269604189374743,-0.3239176541628928,-0.11692115376394674,-0.03420057878575313,0.0,single_family,324 N Francis Rd,Lansing,Michigan,48912,42.736839,-84.515961,11.835016210489899
